time	rss	kernel
0	757760	192512
100569212	27373568	524288
200581596	28028928	524288
300578653	28028928	524288
400576644	28028928	524288
500577980	28028928	524288
600572361	28028928	524288
700568198	28028928	524288
800572580	28028928	524288
900574689	28028928	524288
1000581644	28028928	524288
1100579592	28028928	524288
1200580766	28028928	524288
1300542801	28028928	524288
1400578182	28291072	528384
1500593429	28553216	528384
1600591192	28815360	528384
1700576822	29077504	528384
1800601564	29077504	528384
1900599787	29077504	528384
2000581228	29077504	532480
2100579448	29077504	532480
2200581354	29077504	532480
2300583217	29077504	532480
2400580308	29077504	532480
2500580855	29077504	532480
2600596142	29077504	532480
2700597493	29077504	532480
2800577845	29077504	532480
2900575258	29077504	532480
3000575144	29077504	532480
3100580644	29077504	532480
3200581624	29077504	532480
3300582463	29077504	532480
3400597527	29077504	532480
3500581341	29077504	532480
3600578540	29077504	532480
3700573236	29077504	532480
3800574935	29077504	532480
3900580591	29077504	532480
4000581461	29077504	532480
4100572925	29077504	532480
4200573450	29077504	532480
4300574346	29077504	532480
4400578207	29077504	532480
4500582372	29077504	532480
4600574565	29077504	532480
4700569300	29077504	532480
4800577515	29077504	532480
4900567790	29077504	532480
5000578308	29077504	532480
5100575770	29077504	532480
5200575029	29077504	532480
5300539980	29077504	532480
5400576520	29077504	532480
5500581481	29077504	532480
5600580153	29077504	532480
5700577213	29077504	532480
5800581780	29208576	532480
5900578757	29208576	532480
6000577430	29208576	532480
6100577446	29208576	532480
6200576192	29208576	532480
6300543711	29208576	532480
6400579947	29208576	532480
6500576174	29208576	532480
6600595000	29208576	532480
6700597239	29208576	532480
6800578076	29208576	532480
6900577457	29208576	532480
7000572736	29208576	532480
7100573268	29208576	532480
7200579651	29208576	532480
7300582190	29208576	532480
7400581798	29208576	532480
7500579509	29208576	532480
7600579843	29208576	532480
7700577859	29208576	532480
7800575712	29208576	532480
7900576818	29208576	532480
8000578721	29208576	532480
8100583246	29208576	532480
8200576359	29208576	532480
8300576348	29208576	532480
8400573423	29208576	532480
8500572445	29208576	532480
8600577578	29208576	532480
8700577679	29208576	532480
8800582099	29208576	532480
8900610012	29208576	532480
9000571454	29208576	532480
9100569421	29208576	532480
9200573800	29208576	532480
9300539806	29208576	532480
9400615975	29208576	532480
9500581756	29208576	532480
9600580820	29208576	532480
9700587291	29208576	532480
9800578681	29208576	532480
9900578085	29208576	532480
10000581919	29208576	532480
10100581093	29208576	532480
10200568023	29208576	532480
10300574507	29208576	532480
10400592174	29208576	532480
10500587857	29208576	532480
10600536220	29208576	532480
10700544366	29208576	532480
10800579452	29208576	532480
10900572522	29208576	532480
11000572501	29208576	532480
11100573037	29208576	532480
11200541353	29208576	532480
11300606258	29208576	532480
11400598121	29208576	532480
11500579599	29208576	532480
11600581685	29208576	532480
11700576880	29208576	532480
11800579478	29208576	532480
11900542370	29208576	532480
12000581706	29208576	532480
12100580460	29208576	532480
12200578384	29208576	532480
12300579397	29208576	532480
12400580871	29208576	532480
12500578123	29208576	532480
12600573953	29208576	532480
12700570272	29208576	532480
12800572271	29208576	532480
12900577561	29208576	532480
13000578284	29208576	532480
13100577522	29208576	532480
13200542298	29208576	532480
13300543302	29208576	532480
13400578705	29208576	532480
13500598524	29208576	532480
13600584924	29208576	532480
13700575459	29208576	532480
13800575379	29208576	532480
13900573586	29208576	532480
14000579571	29208576	532480
14100576040	29208576	532480
14200578704	29208576	532480
14300576999	29208576	532480
14400574339	29208576	532480
14500572660	29208576	532480
14600575378	29208576	532480
14700570929	29208576	532480
14800578854	29208576	532480
14900583961	29208576	532480
15000578580	29208576	532480
15100574287	29208576	532480
15200574824	29208576	532480
15300577937	29208576	532480
15400579741	29208576	532480
15500579133	29208576	532480
15600580270	29208576	532480
15700579386	29208576	532480
15800579295	29208576	532480
15900580464	29208576	532480
16000584709	29208576	532480
16100572385	29208576	532480
16200568005	29208576	532480
16300576188	29208576	532480
16400598714	29208576	532480
16500575036	29208576	532480
16600572931	29208576	532480
16700575425	29208576	532480
16800581672	29208576	532480
16900575059	29208576	532480
17000582147	29208576	532480
17100569323	29208576	532480
17200576972	29208576	532480
17300534659	29208576	532480
17400575280	29208576	532480
17500585701	29208576	532480
17600582647	29208576	532480
17700578121	29208576	532480
17800572787	29208576	532480
17900575404	29208576	532480
18000573380	29208576	532480
18100575158	29208576	532480
18200576279	29208576	532480
18300573851	29208576	532480
18400568956	29208576	532480
18500568331	29208576	532480
18600572581	29208576	532480
18700576488	29208576	532480
18800572661	29208576	532480
18900572499	29208576	532480
19000575663	29208576	532480
19100573664	29208576	532480
19200578097	29208576	532480
19300574482	29208576	532480
19400576378	29208576	532480
19500575336	29208576	532480
19600574072	29208576	532480
19700575509	29208576	532480
19800579859	29208576	532480
19900585164	29208576	532480
20000579083	29208576	532480
20100576335	29208576	532480
20200578458	29208576	532480
20300580034	29208576	532480
20400576167	29208576	532480
20500581044	29208576	532480
20600577811	29208576	532480
20700586247	29208576	532480
20800580497	29208576	532480
20900574254	29208576	532480
21000572418	29208576	532480
