time	rss	kernel
0	757760	192512
100537351	9297920	475136
200540572	9297920	475136
300537792	9297920	475136
400610223	9297920	475136
500594402	9297920	475136
600568527	9297920	475136
700578142	9297920	475136
800577425	9297920	475136
900587213	9297920	475136
1000587900	9297920	475136
1100585591	9297920	475136
1200577252	9297920	475136
1300576057	9297920	475136
1400576834	9297920	475136
1500576881	9297920	475136
1600577090	9297920	475136
1700576997	9297920	475136
1800578245	9297920	475136
1900566879	6496256	479232
2000581480	7413760	479232
2100577524	7544832	479232
2200581718	7544832	479232
2300576954	7544832	479232
2400580901	7806976	479232
2500568254	8069120	479232
2600571845	8069120	479232
2700578232	8069120	479232
2800573544	8200192	479232
2900587607	14905344	483328
3000581886	14905344	483328
3100568788	14905344	483328
3200569368	14905344	483328
3300567691	14905344	483328
3400578902	14905344	483328
3500577709	14905344	483328
3600569108	14905344	483328
3700581058	14905344	483328
3800576903	14905344	483328
3900563067	14905344	483328
4000568655	14905344	483328
4100569883	14905344	483328
4200560373	14905344	483328
4300583875	14905344	483328
4400577352	14905344	483328
4500566027	14905344	483328
4600567458	14905344	483328
4700594818	14905344	483328
4800576968	14905344	483328
4900578296	14905344	483328
5000578417	14905344	483328
5100576993	14905344	483328
5200579579	14905344	483328
5300577667	14905344	483328
5400577846	14905344	483328
5500576930	14905344	483328
5600577383	14905344	483328
5700581546	14905344	483328
5800579564	14905344	483328
