time	rss	kernel
0	921600	192512
100587487	5148672	479232
200592652	5804032	483328
300592871	7901184	491520
400595769	7901184	491520
500595622	8294400	491520
600592354	8294400	491520
700594636	10129408	495616
800594121	10129408	495616
900593027	10522624	495616
1000593577	12226560	495616
1100593739	12226560	495616
1200594765	12226560	495616
1300595660	12619776	499712
1400592553	12619776	499712
1500597356	14323712	499712
1600595165	14323712	499712
1700595292	14323712	499712
1800596391	14585856	499712
1900596026	14585856	499712
2000591898	14585856	499712
2100596518	15110144	499712
2200595347	15110144	499712
2300593580	15110144	499712
2400594989	15503360	499712
2500595920	15896576	499712
2600595168	15896576	499712
2700594437	15896576	499712
2800595598	16289792	499712
2900594026	16289792	499712
3000594615	16289792	499712
3100596984	16814080	499712
3200596192	16814080	499712
3300593227	16814080	499712
3400595614	17207296	503808
3500595344	17207296	503808
3600593240	17207296	503808
3700596090	17600512	503808
3800600616	17600512	503808
3900600639	17600512	503808
4000593510	17215488	503808
4100596490	17346560	503808
4200594380	17346560	503808
4300642047	17346560	503808
4400639214	17362944	503808
4500629590	17362944	503808
4600625964	17362944	503808
4700678366	17301504	503808
4800643722	17301504	503808
4900628735	17301504	503808
5000632282	17149952	503808
5100624665	17149952	503808
5200631238	17149952	503808
5300649546	17264640	503808
5400633162	17264640	503808
5500630478	17264640	503808
5600623880	17186816	503808
5700630170	17317888	503808
5800630062	17317888	503808
5900630326	17317888	503808
6000648584	17223680	503808
6100631013	17223680	503808
6200622510	17223680	503808
6300633602	17154048	503808
6400663115	17154048	503808
6500663600	17154048	503808
6600631992	17203200	503808
6700631111	17203200	503808
6800647811	17203200	503808
6900642809	17276928	503808
7000626365	17276928	503808
7100630291	17276928	503808
7200626134	17125376	503808
7300622945	17256448	503808
7400632780	17256448	503808
7500623066	17256448	503808
7600633627	17162240	503808
7700647997	17162240	503808
7800648338	17162240	503808
7900632581	17223680	503808
8000633009	17223680	503808
8100647936	17223680	503808
8200655146	17195008	507904
8300647410	17195008	507904
8400631283	17195008	507904
8500623770	17178624	507904
8600653115	17178624	507904
8700650391	17178624	507904
8800641135	17018880	507904
8900632976	17149952	507904
9000631186	17149952	507904
9100630694	17149952	507904
9200631901	17154048	507904
9300623916	17154048	507904
9400658126	17154048	507904
9500639237	17235968	507904
9600624615	17235968	507904
9700631037	17235968	507904
9800649133	17092608	507904
9900640331	17092608	507904
10000630010	16949248	507904
10100632402	17080320	507904
10200649634	17080320	507904
10300649433	17080320	507904
10400642314	17137664	507904
10500623592	17268736	507904
10600625186	17268736	507904
10700635522	17268736	507904
10800631702	17182720	507904
10900631536	17182720	507904
11000649630	17141760	507904
11100645329	17141760	507904
11200630290	17141760	507904
11300633579	17141760	507904
11400640923	17199104	507904
11500634563	17199104	507904
11600623314	17178624	507904
11700635291	17178624	507904
11800648251	17178624	507904
11900645624	17170432	507904
12000623357	17301504	507904
12100632189	17301504	507904
12200634371	17301504	507904
12300626711	17190912	507904
12400650936	17190912	507904
12500650021	17190912	507904
12600653789	17145856	507904
12700633632	17145856	507904
12800631902	17145856	507904
12900640517	17133568	507904
13000649214	17133568	507904
13100621787	17133568	507904
13200636087	17125376	507904
13300641117	17125376	507904
13400643287	17125376	507904
13500624361	17182720	507904
13600631726	17256448	507904
13700632725	17256448	507904
13800622942	17256448	507904
13900635688	17129472	507904
14000639763	17129472	507904
14100650516	17129472	507904
14200643759	17113088	507904
14300623866	17113088	507904
