time	rss	kernel
0	671744	139264
100617250	27140096	307200
200643136	27348992	307200
300641273	27348992	307200
400626241	27348992	307200
500625165	27348992	307200
600633692	27348992	307200
700645994	27348992	307200
800638564	27348992	307200
900635407	27348992	307200
1000629400	27348992	307200
1100631487	27348992	307200
1200625078	27348992	307200
1300625968	27480064	307200
1400631639	27480064	307200
1500623109	27480064	307200
1600628920	27480064	307200
1700630538	27480064	307200
1800635151	27480064	307200
1900623081	27480064	307200
2000624166	27480064	307200
2100622923	27480064	307200
2200623089	27480064	307200
2300618967	27480064	307200
2400588801	27480064	307200
2500627249	27480064	307200
2600629154	27480064	307200
2700605548	27480064	307200
2800618519	27480064	307200
2900634358	27480064	307200
3000647077	27480064	307200
3100630624	27480064	307200
3200624232	27480064	307200
3300638243	27480064	307200
3400624735	27480064	307200
3500647852	27480064	307200
3600627493	27480064	307200
3700648079	27480064	307200
3800647706	27480064	307200
3900646918	27480064	307200
4000611631	27480064	307200
4100643387	27480064	307200
4200644791	27480064	307200
4300639387	27480064	307200
4400643273	27480064	307200
4500654160	27480064	307200
4600643301	27480064	307200
4700639941	27480064	307200
4800640513	27480064	307200
4900649727	27480064	307200
5000648359	27480064	307200
5100624814	27480064	307200
5200645513	27480064	307200
5300600181	27480064	307200
5400638906	27480064	307200
5500644330	27480064	307200
5600646302	27480064	307200
5700650864	27480064	307200
5800647173	27480064	307200
5900647072	27480064	307200
6000645365	27480064	307200
6100644595	27480064	307200
6200640703	27480064	307200
6300651412	27480064	307200
6400643070	27480064	307200
6500645618	27480064	307200
6600655728	27480064	307200
6700646962	27480064	307200
6800625073	27480064	307200
6900647862	27480064	307200
7000643692	27480064	307200
7100643520	27480064	307200
7200643161	27480064	307200
7300641848	27480064	307200
7400644894	27480064	307200
7500627078	27480064	307200
7600642447	27480064	307200
7700640910	27480064	307200
7800647808	27480064	307200
7900646677	27480064	307200
8000654102	27480064	307200
8100649434	27480064	307200
8200646468	27480064	307200
8300644739	27480064	307200
8400643564	27480064	307200
8500643061	27480064	307200
8600647972	27480064	307200
8700648457	27480064	307200
8800633886	27480064	307200
8900608195	27480064	307200
9000641201	27480064	307200
9100647491	27480064	307200
9200644573	27480064	307200
9300645726	27480064	307200
9400648713	27480064	307200
9500646525	27480064	307200
9600647884	27480064	307200
9700640644	27480064	307200
9800644578	27480064	307200
9900606631	27480064	307200
10000643337	27480064	307200
10100645280	27480064	307200
10200645098	27480064	307200
10300641863	27480064	307200
10400609101	27480064	307200
10500645954	27480064	307200
10600645112	27480064	307200
10700647701	27480064	307200
10800647091	27480064	307200
10900646567	27480064	307200
11000638280	27480064	307200
11100647703	27480064	307200
11200644202	27480064	307200
11300644669	27480064	307200
11400640056	27480064	307200
11500624187	27480064	307200
11600643067	27480064	307200
11700646994	27480064	307200
11800649935	27480064	307200
11900641323	27480064	307200
12000635462	27480064	307200
12100617729	27480064	307200
12200649970	27480064	307200
12300648855	27480064	307200
12400650184	27480064	307200
12500640766	27480064	307200
12600645485	27480064	307200
12700643752	27480064	307200
12800645766	27480064	307200
12900644480	27480064	307200
13000645205	27480064	307200
13100644795	27480064	307200
13200644417	27480064	307200
13300645629	27480064	307200
13400665139	27480064	307200
13500624875	27480064	307200
13600640516	27480064	307200
13700647117	27480064	307200
13800644343	27480064	307200
13900650882	27480064	307200
14000641213	27480064	307200
14100644220	27480064	307200
14200607184	27480064	307200
14300640404	27480064	307200
14400647085	27480064	307200
14500643142	27480064	307200
14600646450	27480064	307200
14700643730	27480064	307200
14800643196	27480064	307200
14900644102	27480064	307200
15000644801	27742208	307200
15100647067	27742208	307200
15200646022	27742208	307200
15300610044	27742208	307200
15400641911	27742208	307200
15500609162	27742208	307200
15600644171	27742208	307200
15700613081	27742208	307200
15800641175	27742208	307200
15900622457	27742208	307200
16000639571	27742208	307200
16100641506	27742208	307200
16200642869	27742208	307200
16300644560	27742208	307200
16400643710	27738112	307200
16500648176	27738112	307200
16600644136	27738112	307200
16700651811	27738112	307200
16800607045	27738112	307200
16900622814	27738112	307200
17000639677	27738112	307200
17100639359	27738112	307200
17200640515	27738112	307200
17300623221	27738112	307200
17400639925	27738112	307200
17500656606	27738112	307200
17600666497	27738112	307200
17700640454	27738112	307200
17800653102	27738112	307200
17900647481	27738112	307200
18000642885	27738112	307200
18100649156	27738112	307200
18200643376	27738112	307200
18300636140	27738112	307200
18400640953	27738112	307200
18500645704	27738112	307200
18600640688	27738112	307200
18700637159	27738112	307200
18800602895	27738112	307200
18900644510	27738112	307200
19000638164	27738112	307200
19100641446	27738112	307200
19200639181	27738112	307200
19300644856	27738112	307200
19400664005	27738112	307200
19500648258	27738112	307200
19600644811	27738112	307200
19700645621	27738112	307200
19800612039	27738112	307200
19900648600	27738112	307200
20000643308	27738112	307200
20100633266	27738112	307200
20200644676	27738112	307200
20300636495	27738112	307200
20400641571	27738112	307200
20500651706	27738112	307200
20600643985	27738112	307200
20700626914	27738112	307200
20800608981	27738112	307200
20900639703	27738112	307200
21000642745	27738112	307200
21100647319	27738112	307200
21200645148	27738112	307200
21300644223	27738112	307200
21400632573	27738112	307200
21500626975	27738112	307200
21600623040	27738112	307200
21700626919	27738112	307200
21800589212	27738112	307200
21900625753	27738112	307200
22000632504	27738112	307200
22100628129	27738112	307200
22200623040	27738112	307200
22300621535	27738112	307200
22400624527	27738112	307200
22500628738	27738112	307200
22600633505	27738112	307200
22700648216	27738112	307200
22800590502	27738112	307200
22900624783	27738112	307200
23000632475	27738112	307200
23100626358	27738112	307200
23200653468	27738112	307200
23300624254	27738112	307200
23400624044	27738112	307200
23500631710	27738112	307200
23600630766	27738112	307200
23700627838	27738112	307200
23800586564	27738112	307200
23900622667	27738112	307200
24000625085	27738112	307200
24100628195	27738112	307200
24200626221	27738112	307200
24300628585	27738112	307200
24400625282	27738112	307200
24500627492	27738112	307200
24600639756	27738112	307200
24700636018	27738112	307200
24800584589	27738112	307200
24900623184	27738112	307200
25000625764	27738112	307200
25100629084	27738112	307200
25200629325	27738112	307200
25300625669	27738112	307200
25400624683	27738112	307200
25500627911	27738112	307200
25600628060	27738112	307200
25700588630	27738112	307200
25800599630	27738112	307200
25900628121	27738112	307200
26000633452	27738112	307200
26100650127	27738112	307200
26200626358	27738112	307200
26300626186	27738112	307200
26400622526	27738112	307200
26500625159	27738112	307200
26600640226	27738112	307200
26700642189	27738112	307200
26800621743	27738112	307200
26900623095	27738112	307200
27000591854	27738112	307200
27100633932	27738112	307200
27200647913	27738112	307200
27300642288	27738112	307200
27400623676	27738112	307200
27500623355	27738112	307200
27600624986	27738112	307200
27700642455	27738112	307200
27800639607	27738112	307200
27900622350	27738112	307200
28000646551	27738112	307200
28100640739	27738112	307200
28200635693	27738112	307200
28300591855	27738112	307200
28400640887	27738112	307200
28500638941	27738112	307200
28600623982	27738112	307200
28700641313	27738112	307200
28800641082	27738112	307200
28900622783	27738112	307200
29000629596	27738112	307200
29100646244	27738112	307200
29200643192	27738112	307200
29300625049	27738112	307200
29400630310	27738112	307200
29500650228	27738112	307200
29600631614	27738112	307200
29700626575	27738112	307200
29800622271	27738112	307200
29900648454	27738112	307200
30000647349	27738112	307200
30100627205	27738112	307200
30200593861	27738112	307200
30300626818	27738112	307200
30400629305	27738112	307200
30500613302	27738112	307200
30600599995	27738112	307200
30700628392	27738112	307200
30800633214	27738112	307200
30900630482	27738112	307200
31000624139	27738112	307200
31100620020	27738112	307200
31200619890	27738112	307200
31300588331	27738112	307200
31400627008	27738112	307200
31500626844	27738112	307200
31600626178	27738112	307200
31700628559	27738112	307200
31800627601	27738112	307200
31900628028	27738112	307200
32000628685	27738112	307200
32100628363	27738112	307200
32200629948	27738112	307200
32300626976	27738112	307200
32400628447	27738112	307200
32500628665	27738112	307200
32600626629	27738112	307200
32700626121	27738112	307200
32800622367	27738112	307200
32900596011	27738112	307200
33000627529	27738112	307200
33100627085	27738112	307200
33200597992	27738112	307200
33300627096	27738112	307200
33400626036	27738112	307200
33500622516	27738112	307200
33600620141	27738112	307200
33700625066	27738112	307200
33800629653	27738112	307200
33900628299	27738112	307200
34000627765	27738112	307200
34100626807	27738112	307200
34200631893	27738112	307200
34300595557	27738112	307200
34400592889	27738112	307200
34500592881	27738112	307200
34600628020	27738112	307200
34700646814	27738112	307200
34800634086	27738112	307200
34900625356	27738112	307200
35000631193	27738112	307200
35100650412	27738112	307200
35200648362	27738112	307200
35300629319	27738112	307200
35400631025	27738112	307200
35500627568	27738112	307200
35600628272	27738112	307200
35700623906	27738112	307200
35800627886	27738112	307200
35900591447	27738112	307200
36000632507	27738112	307200
36100627503	27738112	307200
36200626098	27738112	307200
36300646729	27738112	307200
36400640050	27738112	307200
36500629377	27738112	307200
36600631346	27738112	307200
36700633273	27738112	307200
36800629239	27738112	307200
36900628385	27738112	307200
37000624504	27738112	307200
37100629432	27738112	307200
37200624067	27738112	307200
37300626827	27738112	307200
37400629005	27738112	307200
37500629059	27738112	307200
37600634997	27738112	307200
37700626953	27738112	307200
37800628172	27738112	307200
37900628432	27738112	307200
38000636094	27738112	307200
38100640453	27738112	307200
