time	rss	kernel
0	892928	196608
100571120	26333184	458752
200602265	26333184	458752
300598302	26333184	458752
400600304	26333184	458752
500598280	26333184	458752
600604126	26333184	458752
700598530	26333184	458752
800597017	26333184	458752
900598728	26333184	458752
1000597907	26333184	458752
1100599547	26333184	458752
1200597448	26333184	458752
1300588961	26333184	458752
1400597438	26333184	458752
1500600944	26333184	458752
1600601235	26333184	458752
1700599932	26333184	458752
1800599918	26333184	458752
1900604416	26333184	458752
2000590267	26333184	458752
2100595836	26333184	458752
2200595148	26333184	458752
2300600933	26333184	458752
2400594405	26333184	458752
2500598544	26333184	458752
2600598547	26333184	458752
2700599299	26333184	458752
2800604387	26333184	458752
2900597838	26333184	458752
3000600067	26333184	458752
3100596558	26333184	458752
3200599412	26333184	458752
3300599398	26333184	458752
3400585822	26333184	458752
3500601003	26333184	458752
3600610536	26333184	458752
3700595820	162910208	729088
3800582165	291885056	983040
3900590315	412602368	1216512
4000590073	548655104	1482752
4100588971	697028608	1773568
4200593991	852086784	2072576
4300593301	1008324608	2379776
4400595706	1169936384	2695168
4500592557	1333252096	3010560
4600591073	1499058176	3334144
4700590318	1667878912	3665920
4800597619	1762119680	3846144
4900595606	1762119680	3846144
5000599717	1762119680	3846144
5100593540	1762119680	3846144
5200598788	1762119680	3846144
5300588983	1762119680	3846144
5400601771	1762119680	3846144
5500594848	1762119680	3846144
5600599272	1762119680	3846144
5700604774	1762119680	3846144
5800599528	1762119680	3846144
5900601149	1762119680	3846144
6000588241	1762119680	3846144
6100599661	1762119680	3846144
6200597921	1762119680	3846144
6300586757	1762119680	3846144
6400591247	1762119680	3846144
6500599704	1762119680	3846144
6600603192	1762119680	3846144
6700603092	1762119680	3846144
6800602011	1762119680	3846144
6900607696	1762119680	3846144
7000605634	1762119680	3846144
7100602808	1762119680	3846144
7200602019	1762119680	3846144
7300601402	1762119680	3846144
7400598279	1762119680	3846144
7500605684	1762119680	3846144
7600603181	1762119680	3846144
7700578185	1762119680	3846144
7800599919	1762119680	3846144
7900603784	1762119680	3846144
8000601736	1762119680	3846144
8100600865	1762119680	3846144
8200601108	1762119680	3846144
8300597023	1762119680	3846144
8400589347	1762119680	3846144
8500604903	1762119680	3846144
